dataset_name,target_value,depth,DFS_BSD_DP_qf05 (PS)-real_time_taken,DFS_BSD_DP_qf05 (PS)-failed,DFS_BSD_DP_qf05 (PS)-sgs_evaluated,DFS_BSD_DP_qf05 (PS)-sgs_eval_interesting,DFS_BSD_DP_qf05 (PS)-sgs_quality_interesting,DFS_BSD_DP_qf05 (PS)-sgs_top_k_interesting,DFS_BSD_DP_qf05 (PS)-e_est,DFS_BSD_DP_qf05 (PS)-ei_est,DFS_BSD_DP_qf05 (PS)-time_to_est,DFS_BSD_DP_qf05 (PS)-sdfastest-esgs,DFS_BSD_DP_qf05 (PS)-ub
volcanoes-d3,3,3,0.0110180377960205,0,125,88,35,35,132.0,95.33333333333333,0.007407665252685547,220,299
volcanoes-d3,3,5,0.0113005638122558,0,125,88,35,35,139.5,93.0,0.007378578186035156,224,299
Diabetic,0,2,0.0497281551361084,0,1936,1736,926,295,1949.09375,1664.59375,0.05231666564941406,4034,2081
Diabetic,0,3,0.4372298717498779,0,23236,9448,6652,435,30648.341796875,16910.4296875,0.08926081657409668,7183,43745
Diabetic,0,5,4.088886260986328,0,238898,47360,39194,811,944479.8223876953,296197.312890625,0.12719273567199707,9963,8303633
ar4,2,2,0.0550296306610107,0,3662,810,600,265,4807.522522522522,710.4774774774775,0.10485553741455078,10214,6217
ar4,2,3,0.2113955020904541,0,16728,3121,3090,456,17175.72072072072,3267.4144144144143,0.12113404273986816,11228,228032
ar4,2,5,4.344316244125366,0,374841,55416,55398,578,283332.897484985,74549.21471471472,0.14475250244140625,12778,134381744
auto5, class3,2,2.078579902648926,0,112112,97224,52251,843,112067.82421052632,96071.81894736842,2.368177890777588,225152,113051
auto5, class3,3,112.4088237285614,0,9012564,643391,615105,1147,14322658.175789474,2774374.391578947,4.258211612701416,413420,17862376
auto5, class3,5,1047.9196286201477,0,103974035,854122,829607,1182,493400966.8943158,6749592.422315789,4.706655502319336,454961,199406679696
Chess_King-Rookvs.King-Pawn__UCI_,nowin,2,0.0758669376373291,0,2411,1896,1032,430,2584.530821917808,1720.0753424657535,0.08458685874938965,5185,2702
Chess_King-Rookvs.King-Pawn__UCI_,nowin,3,0.66141676902771,0,29708,16728,9248,765,38035.17123287671,25568.780821917808,0.12130928039550781,8464,64898
Chess_King-Rookvs.King-Pawn__UCI_,nowin,5,10.576969861984251,0,486126,148781,89842,1339,2012465.6959118152,1120508.175913242,0.16330218315124512,11374,16173662
bankruptcy,1,2,0.0061898231506347,0,161,19,11,11,161.4,19.0,0.00649261474609375,362,211
bankruptcy,1,3,0.006293773651123,0,161,19,11,11,160.725,19.0,0.0058574676513671875,362,1351
bankruptcy,1,5,0.0063903331756591,0,161,19,11,11,160.05,19.0,0.005831241607666016,362,21700
onehund_sha,Acer Capillipes,2,0.2874898910522461,0,15825,5716,5490,344,15556.314453125,5404.205078125,0.4542355537414551,35074,32897
onehund_sha,Acer Capillipes,3,1.982965469360352,0,131905,19974,19963,686,285821.3251953125,80299.322265625,0.678626298904419,50357,2796417
onehund_sha,Acer Capillipes,5,9.559587717056274,0,706429,54386,54379,1146,28622824.580444336,5905205.469498698,0.8838071823120117,64727,8987138113
pc3,2,2,0.1669785976409912,0,7661,4563,2929,378,7838.0,4067.5,0.20154142379760742,15878,8002
pc3,2,3,2.4896957874298096,0,149648,35428,27754,872,162366.41666666666,55071.5,0.2985422611236572,24004,333502
pc3,2,5,71.32645750045776,0,4957260,922822,784317,2607,6694652.103125,1810426.2416666667,0.3670225143432617,29234,254565277
Marketing_EoSL_,9,2,0.0736496448516845,0,2494,1371,563,269,2481.48,1375.0866666666666,0.07893681526184082,5327,2851
Marketing_EoSL_,9,3,0.3243348598480224,0,16666,4023,2461,495,21681.3,6447.642222222222,0.10717225074768066,7278,70376
Marketing_EoSL_,9,5,0.9352126121520996,0,54333,8827,8086,734,293663.1023888889,61702.84,0.13483691215515137,9127,18545216
I_LVL2_1_Interesting_Non-Random-Synthetic__2_5_31250_,1,2,0.0408027172088623,0,256,252,182,144,262.88,251.08,0.032469749450683594,602,326
I_LVL2_1_Interesting_Non-Random-Synthetic__2_5_31250_,1,3,0.0761969089508056,0,1311,711,566,318,1447.0,1314.92,0.04288768768310547,1052,2626
I_LVL2_1_Interesting_Non-Random-Synthetic__2_5_31250_,1,5,0.1345717906951904,0,3691,1314,1180,460,6738.545,2214.52,0.05155062675476074,1452,68406
wpbc,R,2,0.1428484916687011,0,8452,5026,2817,344,8453.5,4592.5,0.19900846481323242,17163,8647
wpbc,R,3,1.882773876190185,0,182351,10524,6992,373,173885.66666666666,12299.666666666666,0.2689385414123535,25951,374792
wpbc,R,5,3.5103776454925537,0,346811,13849,11663,442,485298.6854166667,31744.683333333334,0.279895544052124,26808,309694088
volcanoes-a3,4,2,0.0057859420776367,0,61,42,25,25,58.375,40.875,0.004232645034790039,134,79
volcanoes-a3,4,3,0.0073144435882568,0,121,61,44,44,114.48263888888889,65.31944444444444,0.004749774932861328,194,299
volcanoes-a3,4,5,0.0075695514678955,0,121,61,44,44,114.90277777777779,69.75,0.004883289337158203,197,299
winsconsin,4,2,0.0106863975524902,0,231,204,138,131,232.5,178.5,0.008808135986328125,486,254
winsconsin,4,3,0.0240497589111328,0,913,484,374,337,988.6666666666667,524.5,0.013633251190185547,742,1794
winsconsin,4,5,0.040982961654663,0,1815,718,577,533,3111.871875,1028.4,0.0164186954498291,948,35443
optical,5,2,0.4170267581939697,0,12668,7621,5081,511,14195.775423728814,7144.0084745762715,0.3995702266693115,29207,15754
optical,5,3,4.464636325836182,0,170312,47502,40620,866,292460.31285310735,114091.81920903955,0.5785748958587646,40895,924354
optical,5,5,58.97623610496521,0,2187050,430911,410719,2211,55874278.754281424,21854060.589689266,0.7943475246429443,54742,1407982314
NormalDist_Random-Synthetic__2_12_5886_,0,2,0.0514967441558837,0,1373,1309,662,280,1381.5,1305.0,0.05218029022216797,2918,1486
NormalDist_Random-Synthetic__2_12_5886_,0,3,0.4192430973052978,0,19674,14104,7331,525,19940.666666666668,15478.666666666666,0.0850229263305664,5367,26290
NormalDist_Random-Synthetic__2_12_5886_,0,5,7.711210966110229,0,485366,126668,77205,903,737957.5041666667,239643.0,0.11393451690673828,7922,3505051
horse_colic_lesion,1,2,0.0058372020721435,0,1,0,0,0,1.0,0.0,0.004839420318603516,2,2486
horse_colic_lesion,1,3,0.0060601234436035,0,1,0,0,0,1.0,0.0,0.005703926086425781,2,57226
horse_colic_lesion,1,5,0.0062408447265625,0,1,0,0,0,1.0,0.0,0.005721092224121094,2,13077135
contraceptive,3,2,0.0172793865203857,0,427,389,183,159,427.0,376.5,0.014739751815795898,902,466
contraceptive,3,3,0.0645287036895752,0,2967,2045,1072,286,3221.3333333333335,2245.5,0.023493051528930664,1604,4526
contraceptive,3,5,0.3040122985839844,0,17841,7146,4842,522,22938.566666666666,8902.925,0.03143453598022461,2139,174437
heart_switzerland,1,2,0.0092957019805908,0,341,84,52,52,318.97058823529414,71.29411764705883,0.010673284530639648,682,596
heart_switzerland,1,3,0.0172076225280761,0,942,164,121,119,729.093137254902,137.1764705882353,0.013224601745605469,842,6580
heart_switzerland,1,5,0.0250439643859863,0,1577,257,209,177,1092.063112745098,178.09803921568627,0.014595985412597656,908,331212
saheart,1,2,0.017209768295288,0,547,525,285,204,548.0,523.0,0.016914844512939453,1158,596
saheart,1,3,0.0773725509643554,0,4843,1712,1070,345,4955.25,2137.5,0.02687358856201172,2101,6580
saheart,1,5,0.171314001083374,0,13707,1895,1169,357,13928.320833333333,2179.1666666666665,0.02991318702697754,2373,331212
analcatdata_boxing2,2,2,0.006507396697998,0,204,36,16,16,190.64,30.28,0.007462978363037109,602,326
analcatdata_boxing2,2,3,0.0084733963012695,0,336,36,16,16,242.56,34.12,0.008198976516723633,606,2626
analcatdata_boxing2,2,5,0.0080564022064208,0,336,36,16,16,248.48,35.56,0.008133411407470703,611,2626
analcatdata_lawsuit,2,2,0.0055737495422363,0,65,33,21,21,60.482142857142854,35.07142857142857,0.003643512725830078,128,106
analcatdata_lawsuit,2,3,0.0064122676849365,0,103,45,32,32,113.08928571428571,46.107142857142854,0.004426240921020508,185,470
analcatdata_lawsuit,2,5,0.0062446594238281,0,109,46,33,33,136.734375,53.232142857142854,0.004824161529541016,205,1471
pc1_req,2,2,0.0086815357208251,0,161,104,49,49,143.94736842105263,103.23684210526316,0.0055997371673583984,287,191
pc1_req,2,3,0.0184643268585205,0,673,357,165,136,549.4736842105264,323.7631578947368,0.008417844772338867,483,1160
pc1_req,2,5,0.045522928237915,0,2438,1078,521,250,2381.3832236842104,1158.532894736842,0.012104511260986328,738,16664
robot1,collision,2,0.0122020244598388,0,305,265,158,144,315.60714285714283,265.2857142857143,0.012257814407348633,702,407
robot1,collision,3,0.0306782722473144,0,1409,611,470,209,1809.952380952381,938.3511904761905,0.018322229385375977,1181,3683
robot1,collision,5,0.0697469711303711,0,3849,1039,737,387,6135.177455357143,1736.126488095238,0.022310495376586914,1408,122438
credit-g,1,2,0.0640645027160644,0,2970,2033,1104,225,3006.0,2111.875,0.07547187805175781,6242,3241
credit-g,1,3,0.4910433292388916,0,30086,9907,6539,397,42706.7,16048.2,0.11869430541992188,9824,85401
credit-g,1,5,2.207611560821533,0,143373,35767,27463,869,876725.9021484375,246313.51125,0.14489459991455078,12192,25706997
lsvt,1,2,2.8172852993011475,0,248285,10007,8221,851,747059.0521251003,6408.4659182036885,13.856934309005737,1511366,778129
lsvt,1,3,22.886083841323853,0,2343996,38781,31030,1090,2718607.3191659986,99231.5966319166,14.303882598876953,1524428,323183744
lsvt,1,5,632.5990164279938,0,60111810,8251994,6117807,1360,67645601.17610265,8939969.995188452,14.357352256774902,1526791,25027252491488
acute-inflammations,2,2,0.0057489871978759,0,69,54,42,42,75.10714285714286,55.607142857142854,0.00819253921508789,156,106
acute-inflammations,2,3,0.0091805458068847,0,183,111,97,97,191.7202380952381,111.0,0.0060427188873291016,247,470
acute-inflammations,2,5,0.0099158287048339,0,279,144,137,129,372.5990327380952,184.13690476190476,0.007749795913696289,323,3473
cardio10,8,2,0.0448570251464843,0,1658,895,571,325,1668.375,761.125,0.05487322807312012,3470,2347
cardio10,8,3,0.1993112564086914,0,10423,3320,3026,708,11203.40625,4581.25,0.07097935676574707,4837,52463
cardio10,8,5,1.0828275680541992,0,65687,13475,13390,1397,171309.405859375,61431.30625,0.09147858619689941,6086,11290976
phishing,-1,2,0.1263248920440673,0,2040,1522,870,400,2256.106617647059,1356.2720588235295,0.09694147109985352,4558,2347
phishing,-1,3,0.553199291229248,0,12599,5146,3606,792,17903.480392156864,8590.629901960785,0.12492966651916504,6137,52463
phishing,-1,5,6.567850828170776,0,170443,42546,33357,2390,311242.2353324142,125839.24227941176,0.1388077735900879,6905,11290976
prnn_synth,1,2,0.004340648651123,0,25,19,9,9,25.0,22.5,0.005441427230834961,66,37
prnn_synth,1,3,0.0043997764587402,0,25,19,9,9,25.0,19.5,0.0024449825286865234,66,37
prnn_synth,1,5,0.0043680667877197,0,25,19,9,9,25.0,19.0,0.0024232864379882812,66,37
mice,t-SC-s,2,0.578716516494751,0,37091,7238,6673,560,45835.13375796178,6839.636942675159,0.9998552799224854,92946,49456
mice,t-SC-s,3,0.8894221782684326,0,64761,5340,3145,917,220621.4447983015,28466.647558386412,1.097851276397705,97279,5160120
mice,t-SC-s,5,18.8997175693512,0,1815723,127800,3394,1810,6381714.599084395,405622.0076433121,1.1153526306152344,98554,25038470058
U_LVL0_Uninteresting_Non-Random-Synthetic__2_4_62500_,0,2,0.0578737258911132,0,171,171,0,0,171.0,171.0,0.041059255599975586,402,211
U_LVL0_Uninteresting_Non-Random-Synthetic__2_4_62500_,0,3,0.081935167312622,0,671,671,0,0,739.75,671.0,0.048364877700805664,682,1351
U_LVL0_Uninteresting_Non-Random-Synthetic__2_4_62500_,0,5,0.1040058135986328,0,1296,1296,0,0,1741.3125,1296.0,0.053272247314453125,862,6196
grammatical_a4,1,2,2.672146797180176,0,155185,28035,27373,1411,224750.94684385383,25121.01661129568,6.880658864974976,529762,725411
grammatical_a4,1,3,157.44214749336243,0,10383041,1784970,1784237,4027,6772228.078626799,1624238.2812846068,8.790799140930176,656528,290890615
NormalDist_Random-Synthetic__2_7_7283_,1,2,0.0270612239837646,0,494,482,232,181,499.5,490.5,0.03123188018798828,1091,562
NormalDist_Random-Synthetic__2_7_7283_,1,3,0.1020119190216064,0,3838,3193,1652,387,3876.9166666666665,2784.0,0.03387141227722168,1921,6018
NormalDist_Random-Synthetic__2_7_7283_,1,5,0.5206215381622314,0,28040,13363,7549,572,33683.2,10922.483333333334,0.04461812973022461,2680,284274
ND_LVL_2_1_NormalDist_Random-Synthetic__2_10_10000_,0,2,0.1186721324920654,0,4601,2700,1408,360,4601.0,2887.5,0.15026235580444336,10002,5051
ND_LVL_2_1_NormalDist_Random-Synthetic__2_10_10000_,0,3,1.2221345901489258,0,71521,24886,13862,598,77884.41666666667,32023.333333333332,0.22359108924865723,15450,166751
ND_LVL_2_1_NormalDist_Random-Synthetic__2_10_10000_,0,5,11.717174291610718,0,875831,60639,38990,699,1015291.7166666667,84726.85,0.24832510948181152,17173,79375496
grammatical_b2,1,2,5.498680830001831,0,323876,48461,47160,1409,510113.82460515376,49335.076475477974,13.046358585357666,1085108,724207
grammatical_b2,1,3,284.7619414329529,0,18076957,3112785,3097819,3817,14357120.743627043,3455836.7991133276,15.044692516326904,1204517,290166408
ED_LVL_2_0_EqualDist_Random-Synthetic__2_10_1000_,1,2,0.0846853256225586,0,4601,2483,1127,314,4601.0,2449.0,0.12482571601867676,10002,5051
ED_LVL_2_0_EqualDist_Random-Synthetic__2_10_1000_,1,3,0.7295074462890625,0,68881,2483,1127,314,64823.083333333336,2494.0,0.15761089324951172,14688,166751
ED_LVL_2_0_EqualDist_Random-Synthetic__2_10_1000_,1,5,0.7268843650817871,0,68881,2483,1127,314,61119.5,2357.0,0.1545720100402832,14414,79375496
grammatical_b6,1,2,2.89992618560791,0,171422,17901,16985,1408,466209.67257929884,12569.191986644408,12.222143173217773,1005124,718202
grammatical_b6,1,3,91.7930235862732,0,5858061,460243,459931,4968,3595362.3337854757,330983.1150528659,12.765228748321533,1035051,286563398
I_LVL2_0_Interesting_Non-Random-Synthetic__2_5_3125_,1,2,0.0133485794067382,0,236,228,117,106,248.18,228.7,0.020722150802612305,577,326
I_LVL2_0_Interesting_Non-Random-Synthetic__2_5_3125_,1,3,0.0269958972930908,0,961,299,209,116,1262.02,1085.68,0.019206762313842773,997,2626
I_LVL2_0_Interesting_Non-Random-Synthetic__2_5_3125_,1,5,0.0326974391937255,0,1386,299,209,116,3723.5183333333334,1056.3933333333334,0.02178215980529785,1274,68406
gesture_raw,Preparation,2,0.0919663906097412,0,2813,2339,1135,361,2813.0,2255.0,0.0977487564086914,5778,2927
gesture_raw,Preparation,3,1.000701665878296,0,50733,19002,10806,696,50715.166666666664,21937.0,0.15827393531799316,10022,73227
gesture_raw,Preparation,5,13.399587631225586,0,802453,179300,116736,1602,1023862.7333333334,312990.01666666666,0.19915390014648438,12763,19831042
monks3,0,2,0.0075991153717041,0,137,134,53,53,136.0,132.0,0.007775783538818359,291,154
monks3,0,3,0.0169658660888671,0,552,465,217,194,623.3333333333334,559.0,0.008748292922973633,513,834
monks3,0,5,0.0306456089019775,0,1468,631,303,252,1810.23125,744.5833333333333,0.010864496231079102,672,9402
I_LVL1_0_Interesting_Non-Random-Synthetic__2_2_4_,1,2,0.0036792755126953,0,1,0,0,0,1.0,0.0,0.0014884471893310547,2,11
I_LVL1_0_Interesting_Non-Random-Synthetic__2_2_4_,1,3,0.0037152767181396,0,1,0,0,0,1.0,0.0,0.0013921260833740234,2,11
I_LVL1_0_Interesting_Non-Random-Synthetic__2_2_4_,1,5,0.0036201477050781,0,1,0,0,0,1.0,0.0,0.0013811588287353516,2,11
wall2,Slight-Right-Turn,2,0.0056848526000976,0,21,8,5,5,18.0,7.0,0.0029244422912597656,34,37
wall2,Slight-Right-Turn,3,0.0056273937225341,0,21,8,5,5,18.25,8.0,0.003075122833251953,34,37
wall2,Slight-Right-Turn,5,0.0055372714996337,0,21,8,5,5,18.125,7.5,0.0030853748321533203,34,37
abalone,1,2,0.0201680660247802,0,452,345,131,127,451.5,343.5,0.016622066497802734,963,497
abalone,1,3,0.054593801498413,0,2296,1090,543,321,2532.9166666666665,1252.3333333333333,0.026383638381958008,1473,4992
abalone,1,5,0.155170202255249,0,8688,2762,1266,470,14929.653125,5537.108333333334,0.033287763595581055,1937,206368
wholesale,2,2,0.0113131999969482,0,324,262,144,137,314.80555555555554,256.55555555555554,0.011615514755249023,677,379
wholesale,2,3,0.0279059410095214,0,1556,491,337,242,1858.7484567901233,788.1913580246913,0.016049861907958984,1165,3304
wholesale,2,5,0.0390737056732177,0,2572,464,368,261,4235.451774691358,1012.2885802469136,0.01809525489807129,1228,101584
soybean_large,purple-seed-stain,2,0.0581884384155273,0,3097,1375,980,427,2636.09793814433,1247.4020618556701,0.06987333297729492,5628,4754
soybean_large,purple-seed-stain,3,0.3364608287811279,0,23533,7765,6858,678,31800.854810996563,13187.230240549829,0.11803579330444336,9351,152194
soybean_large,purple-seed-stain,5,2.8175950050354004,0,216735,59802,59152,934,708117.2063359106,252730.21993127148,0.1413898468017578,10722,68063058
U_LVL2_1_Uninteresting_Non-Random-Synthetic__2_5_31250_,0,2,0.0407116413116455,0,276,276,0,0,276.0,276.0,0.029369831085205078,627,326
U_LVL2_1_Uninteresting_Non-Random-Synthetic__2_5_31250_,0,3,0.0813243389129638,0,1526,1526,0,0,1626.0,1526.0,0.03805732727050781,1102,2626
U_LVL2_1_Uninteresting_Non-Random-Synthetic__2_5_31250_,0,5,0.2324166297912597,0,7776,4651,0,0,12336.416666666666,4651.0,0.04784250259399414,1677,68406
onehund_mar,Acer Capillipes,2,0.3047726154327392,0,14853,7657,6249,520,13730.613738738739,7744.277027027027,0.3932671546936035,30416,24754
onehund_mar,Acer Capillipes,3,5.225192070007324,0,315055,98384,97753,1212,315065.61073573574,130195.53528528528,0.6210181713104248,46967,1823694
onehund_mar,Acer Capillipes,5,134.733051776886,0,9307789,1423865,1422978,1967,63737354.587359235,19875062.46719219,0.9506707191467285,71133,4394565333
jEdit_4.2_4.3,1,2,0.0134510993957519,0,368,301,154,142,369.5,306.0,0.013621091842651367,786,407
jEdit_4.2_4.3,1,3,0.0413801670074462,0,2213,952,541,280,2336.75,1053.8333333333333,0.017722368240356445,1326,3683
jEdit_4.2_4.3,1,5,0.0974538326263427,0,6816,1666,1128,308,6144.085416666667,1456.7166666666667,0.02085113525390625,1507,122438
hiv_impens,1,2,0.1006944179534912,0,8838,340,162,147,8556.103225806452,297.0516129032258,0.1828017234802246,19842,12091
hiv_impens,1,3,0.1773667335510254,0,16559,343,163,148,16095.16559139785,353.06881720430107,0.19559621810913086,20295,620776
hiv_impens,1,5,0.1771647930145263,0,16655,343,163,148,16159.595698924732,360.08817204301073,0.19671082496643066,20307,722277712
abalone_ori,18,2,0.0193667411804199,0,436,274,158,148,436.03225806451616,279.7096774193548,0.01764225959777832,932,497
abalone_ori,18,3,0.0555105209350585,0,2360,1078,745,331,2521.8790322580644,1282.2903225806451,0.02480912208557129,1460,4992
abalone_ori,18,5,0.188366413116455,0,10580,3491,2776,441,11215.192540322581,3463.185483870968,0.03140830993652344,1839,206368
ada_agnostic,2,2,0.1363685131072998,0,3999,2683,1628,411,4677.992424242424,2402.868686868687,0.13661956787109375,9407,4951
ada_agnostic,2,3,1.6516788005828855,0,60401,32866,22749,764,72281.16792929293,45368.13804713805,0.20780706405639648,14182,161800
ada_agnostic,2,5,160.89913296699524,0,6183751,3090301,2430297,2586,6043117.981376262,3555705.9330808083,0.2832975387573242,19520,75449320
pitt1_1,DECK,2,0.010082721710205,0,222,66,34,34,212.82291666666666,64.33333333333333,0.009379863739013672,458,301
pitt1_1,DECK,3,0.0107371807098388,0,384,93,44,44,382.7013888888889,78.71527777777777,0.009098529815673828,526,2325
pitt1_1,DECK,5,0.0104181766510009,0,416,95,45,45,614.1022569444444,112.95486111111111,0.010147333145141602,594,55455
hiv_1625,1,2,0.0831449031829834,0,5821,431,324,258,9407.5125,311.675,0.23175477981567383,21762,12881
hiv_1625,1,3,0.1292245388031005,0,10001,398,391,307,15401.004166666666,498.675,0.22983551025390625,22123,682801
hiv_1625,1,5,0.1822335720062255,0,15001,573,571,447,18397.855364583334,547.0329166666667,0.23534846305847168,22165,847361193
mfeat-factors,7,2,3.0257601737976074,0,164501,15430,14127,855,357387.3113425926,12114.775462962964,8.21842098236084,722306,373681
mfeat-factors,7,3,18.23326539993286,0,1125861,108342,25127,2066,2300226.919945988,130949.49845679013,8.517211675643921,739239,107496145
ED_LVL_1_0_EqualDist_Random-Synthetic__2_5_1000_,0,2,0.0115501880645751,0,276,276,133,128,276.0,276.0,0.017023324966430664,627,326
ED_LVL_1_0_EqualDist_Random-Synthetic__2_5_1000_,0,3,0.0303919315338134,0,1526,626,329,229,1642.6666666666665,569.3333333333333,0.01573014259338379,1102,2626
ED_LVL_1_0_EqualDist_Random-Synthetic__2_5_1000_,0,5,0.0409574508666992,0,2426,626,329,229,2790.7916666666665,619.3333333333334,0.016987085342407227,1181,68406
ED_LVL_3_2_EqualDist_Random-Synthetic__2_20_100000_,1,2,4.454529047012329,0,76401,76401,38669,714,76401.0,76401.0,6.420850992202759,160002,80201
ED_LVL_3_2_EqualDist_Random-Synthetic__2_20_100000_,1,3,306.6801931858063,0,9196401,76401,38669,714,9326234.333333334,76401.0,11.720621347427368,311602,10667001
ED_LVL_3_2_EqualDist_Random-Synthetic__2_20_100000_,1,5,306.21639752388,0,9196401,76401,38669,714,9323701.0,76401.0,11.805742979049683,311602,84280006981
Seismic-Bumps_UCI_,1,2,0.0293700695037841,0,810,749,350,251,800.2926829268292,732.219512195122,0.048650264739990234,1642,862
Seismic-Bumps_UCI_,1,3,0.1786668300628662,0,7554,6166,3346,563,8103.666666666667,6394.333333333333,0.04597306251525879,2904,11522
Seismic-Bumps_UCI_,1,5,2.9599359035491943,0,142177,99719,62730,1416,246450.00101626015,155476.1869918699,0.06931185722351074,4818,862190
pitt2_4,S,2,0.0070514678955078,0,176,67,36,36,171.1304347826087,65.69565217391305,0.007063627243041992,370,277
pitt2_4,S,3,0.01054048538208,0,395,114,56,56,446.7536231884058,120.42028985507247,0.008392572402954102,508,2048
pitt2_4,S,5,0.0112736225128173,0,475,122,58,58,431.0423913043478,87.98550724637681,0.008335351943969727,490,44552
lenses,softCL,2,0.0043089389801025,0,20,5,3,3,21.22222222222222,5.0,0.0023810863494873047,38,46
lenses,softCL,3,0.0042638778686523,0,20,5,3,3,21.333333333333332,5.0,0.0023424625396728516,38,130
lenses,softCL,5,0.0041549205780029,0,20,5,3,3,21.11111111111111,5.0,0.0023458003997802734,38,256
statlog_ls,5,2,0.1636559963226318,0,5417,1866,1191,455,9950.619791666666,1457.0208333333333,0.2753167152404785,20306,10441
statlog_ls,5,3,1.1193385124206543,0,53757,16194,11065,1504,43110.62934027778,9114.104166666666,0.3131537437438965,22002,497785
statlog_ls,5,5,29.34601616859436,0,1735765,207462,173628,3952,1636176.9996636284,299514.53003472224,0.34858179092407227,24386,498685189
EqualDist_Random-Synthetic__2_14_5644_,1,2,0.0818328857421875,0,2527,2527,1265,339,2530.0,2530.0,0.08443117141723633,5331,2702
EqualDist_Random-Synthetic__2_14_5644_,1,3,1.1653509140014648,0,52792,49915,26733,676,54140.0,52828.666666666664,0.14583444595336914,10173,64898
EqualDist_Random-Synthetic__2_14_5644_,1,5,18.604300260543823,0,1301983,126050,83915,828,2804369.5458333334,286402.56666666665,0.21020221710205078,15535,16173662
thyroid_sick,sick.,2,0.0543668270111084,0,1650,1288,607,296,1836.15234375,1329.421875,0.05561351776123047,3778,2081
thyroid_sick,sick.,3,0.4092276096343994,0,16824,8811,5130,748,20649.508463541668,13425.958333333334,0.08264946937561035,5964,43745
thyroid_sick,sick.,5,11.34478998184204,0,517791,172644,130338,1801,755563.9640625,388060.18658854166,0.11855530738830566,8456,8303633
BreastCancerWisconsin_UCI_,4,2,0.0438408851623535,0,3115,299,210,189,3094.5140449438204,207.77528089887642,0.07064247131347656,6855,4006
BreastCancerWisconsin_UCI_,4,3,0.0930819511413574,0,7623,376,227,202,5460.930243445693,241.66104868913857,0.07656335830688477,7080,117570
BreastCancerWisconsin_UCI_,4,5,0.1083626747131347,0,8965,417,232,202,6122.6832397003745,251.02649812734083,0.07775688171386719,7125,44066838
pamap2,1,2,0.5043377876281738,0,5829,1472,1230,350,20308.83254716981,1589.2028301886792,1.0026793479919434,41978,22579
pamap2,1,3,1.5723927021026611,0,41777,6822,6673,576,70990.17806603774,16511.27358490566,1.0446975231170654,43822,1588199
pamap2,1,5,6.644713163375855,0,244169,24333,24170,1524,4584775.055925707,1168821.6490566037,1.1183428764343262,46020,3486423476
U_LVL1_2_Uninteresting_Non-Random-Synthetic__2_2_400_,1,2,0.0043780803680419,0,9,9,0,0,9.0,9.0,0.021834611892700195,18,11
U_LVL1_2_Uninteresting_Non-Random-Synthetic__2_2_400_,1,3,0.0043463706970214,0,9,9,0,0,9.0,9.0,0.0018279552459716797,18,11
U_LVL1_2_Uninteresting_Non-Random-Synthetic__2_2_400_,1,5,0.0043447017669677,0,9,9,0,0,9.0,9.0,0.0017843246459960938,18,11
visualizing_livestock,4,2,0.0045080184936523,0,31,4,2,2,51.25,4.0,0.0030066967010498047,92,466
visualizing_livestock,4,3,0.0045759677886962,0,31,4,2,2,51.25,4.0,0.003803253173828125,92,466
visualizing_livestock,4,5,0.0044293403625488,0,31,4,2,2,51.25,4.0,0.0038640499114990234,92,466
volcanoes-a2,4,2,0.0061197280883789,0,61,42,22,22,57.6875,44.541666666666664,0.0038962364196777344,134,79
volcanoes-a2,4,3,0.0074908733367919,0,121,61,41,41,113.7951388888889,65.93055555555556,0.004867076873779297,192,299
volcanoes-a2,4,5,0.0073640346527099,0,121,61,41,41,111.57986111111111,63.94444444444444,0.004746913909912109,187,299
blogger,no,2,0.005925178527832,0,99,50,18,18,96.73333333333333,52.333333333333336,0.004316806793212891,212,121
blogger,no,3,0.0074894428253173,0,192,77,22,22,233.2722222222222,96.66666666666667,0.0052509307861328125,289,576
blogger,no,5,0.0077180862426757,0,222,86,23,23,207.03291666666667,58.94444444444444,0.0052225589752197266,263,4944
grammatical_a5,1,2,3.767836570739746,0,228649,11988,11528,1125,333372.7334172964,9128.523929471034,9.661715507507324,755096,709837
grammatical_a5,1,3,66.25430250167847,0,4112165,201745,200761,2921,2665244.6734536802,172180.53036663868,10.33098030090332,785539,281569472
prnn_crabs,1,2,0.0106067657470703,0,315,175,85,85,316.0,176.5,0.017607450485229492,678,352
prnn_crabs,1,3,0.024057388305664,0,1387,421,212,166,1108.9166666666667,366.1666666666667,0.01243901252746582,918,2952
prnn_crabs,1,5,0.0427155494689941,0,2695,671,373,270,3327.3083333333334,918.15,0.016121625900268555,1171,83682
hepatitis,1,2,0.0226116180419921,0,1063,483,230,189,1049.36,465.2,0.0261080265045166,2202,1276
hepatitis,1,3,0.1005053520202636,0,7299,1497,925,361,7034.606666666667,1839.0266666666666,0.038635969161987305,3146,20876
hepatitis,1,5,0.3714818954467773,0,31279,2714,1966,525,36234.190083333335,5953.261333333334,0.045775413513183594,3578,2369936
