dataset_name,target_value,depth,DFS_BSD_DP_FC_qf05 (PS)-real_time_taken,DFS_BSD_DP_FC_qf05 (PS)-failed,DFS_BSD_DP_FC_qf05 (PS)-sgs_evaluated,DFS_BSD_DP_FC_qf05 (PS)-sgs_eval_interesting,DFS_BSD_DP_FC_qf05 (PS)-sgs_quality_interesting,DFS_BSD_DP_FC_qf05 (PS)-sgs_top_k_interesting,DFS_BSD_DP_FC_qf05 (PS)-e_est,DFS_BSD_DP_FC_qf05 (PS)-ei_est,DFS_BSD_DP_FC_qf05 (PS)-time_to_est,DFS_BSD_DP_FC_qf05 (PS)-sdfastest-esgs,DFS_BSD_DP_FC_qf05 (PS)-ub
grammatical_a4,1,2,5.737080812454224,0,274785,25956,147799,963,223380.8,23791.8,0.6524405479431152,45106,725411
grammatical_a4,1,3,198.32998752593997,0,9943017,1692853,7017329,1918,7622370.016666667,1779880.9333333333,1.0402495861053467,56569,290890615
NormalDist_Random-Synthetic__2_7_7283_,1,2,0.0275356769561767,0,494,482,237,181,493.69,481.48,0.061428070068359375,3235,562
NormalDist_Random-Synthetic__2_7_7283_,1,3,0.1067323684692382,0,3838,3193,2012,383,4002.0025,3211.02,0.08765244483947754,5841,6018
NormalDist_Random-Synthetic__2_7_7283_,1,5,0.6666827201843262,0,28043,13356,15634,575,39652.173718750004,13964.13875,0.11967182159423828,8203,284274
ND_LVL_2_1_NormalDist_Random-Synthetic__2_10_10000_,0,2,0.134709358215332,0,4601,2698,2227,360,4601.0,2592.5,0.1490345001220703,10002,5051
ND_LVL_2_1_NormalDist_Random-Synthetic__2_10_10000_,0,3,1.5125417709350586,0,71651,24867,31725,596,74344.25,27121.5,0.22223472595214844,15252,166751
ND_LVL_2_1_NormalDist_Random-Synthetic__2_10_10000_,0,5,17.211633443832397,0,875311,60582,346371,677,1182442.7166666666,102340.96666666666,0.25681352615356445,17868,79375496
grammatical_b2,1,2,11.508050441741943,0,550066,45966,263016,1047,509652.38,49250.2,1.1882150173187256,91305,724207
grammatical_b2,1,3,344.0024781227112,0,17667734,3016801,11662910,1568,17366623.38083333,4194204.7866666666,1.5796282291412354,103163,290166408
ED_LVL_2_0_EqualDist_Random-Synthetic__2_10_1000_,1,2,0.0956728458404541,0,4601,2473,1984,322,4601.0,2490.5,0.12440872192382812,10002,5051
ED_LVL_2_0_EqualDist_Random-Synthetic__2_10_1000_,1,3,1.125734806060791,0,68611,2473,21293,322,65195.916666666664,2511.0,0.15966296195983887,14722,166751
ED_LVL_2_0_EqualDist_Random-Synthetic__2_10_1000_,1,5,1.1420435905456543,0,68611,2473,21293,322,62887.666666666664,2423.0,0.15848517417907715,14546,79375496
grammatical_b6,1,2,10.257452249526978,0,507521,14990,247939,897,464100.47,20006.955,1.1114482879638672,85000,718202
grammatical_b6,1,3,114.23003149032591,0,5805084,417496,4255763,2339,6230194.390833333,640336.9866666667,1.4040677547454834,89444,286563398
I_LVL2_0_Interesting_Non-Random-Synthetic__2_5_3125_,1,2,0.0129709243774414,0,236,228,117,109,247.72,229.85,0.04601287841796875,2227,326
I_LVL2_0_Interesting_Non-Random-Synthetic__2_5_3125_,1,3,0.0293865203857421,0,961,282,657,112,1187.4041666666667,440.14666666666665,0.05843830108642578,3785,2626
I_LVL2_0_Interesting_Non-Random-Synthetic__2_5_3125_,1,5,0.0372166633605957,0,1336,282,1032,112,1788.145,422.59,0.06373858451843262,4035,68406
gesture_raw,Preparation,2,0.0918562412261962,0,2813,2330,1186,353,2813.0,2232.74,0.12357234954833984,7578,2927
gesture_raw,Preparation,3,1.0679781436920166,0,50785,18836,17945,648,51015.176666666666,23442.946666666667,0.20842862129211426,13220,73227
gesture_raw,Preparation,5,15.350640535354614,0,798937,177521,259513,1434,1100103.2427916666,309685.14133333333,0.26248717308044434,17047,19831042
monks3,0,2,0.0074090957641601,0,137,134,53,53,137.085,134.705,0.024187088012695312,1619,154
monks3,0,3,0.0167129039764404,0,552,461,218,193,552.0125,377.1533333333333,0.03640913963317871,2756,834
monks3,0,5,0.0355236530303955,0,1442,607,661,248,1191.5496666666666,413.90875,0.04403090476989746,3215,9402
I_LVL1_0_Interesting_Non-Random-Synthetic__2_2_4_,1,2,0.0034267902374267,0,1,0,0,0,1.0,0.0,0.0014493465423583984,2,11
I_LVL1_0_Interesting_Non-Random-Synthetic__2_2_4_,1,3,0.0033674240112304,0,1,0,0,0,1.0,0.0,0.0013926029205322266,2,11
I_LVL1_0_Interesting_Non-Random-Synthetic__2_2_4_,1,5,0.0032784938812255,0,1,0,0,0,1.0,0.0,0.0013935565948486328,2,11
wall2,Slight-Right-Turn,2,0.005521535873413,0,21,8,5,5,18.25,8.0,0.007972240447998047,310,37
wall2,Slight-Right-Turn,3,0.0055363178253173,0,21,8,5,5,18.29,8.16,0.008177042007446289,310,37
wall2,Slight-Right-Turn,5,0.0056803226470947,0,21,8,5,5,18.25,8.0,0.00809931755065918,310,37
abalone,1,2,0.0197079181671142,0,452,344,155,127,451.895,336.42,0.04286766052246094,3033,497
abalone,1,3,0.0605788230895996,0,2284,1058,743,312,2276.3741666666665,970.7316666666667,0.06205606460571289,4454,4992
abalone,1,5,0.1539640426635742,0,7164,2101,2126,432,6110.158697916667,1961.16875,0.06275415420532227,4375,206368
wholesale,2,2,0.0121989250183105,0,324,262,150,139,314.875,260.875,0.031627655029296875,2429,379
wholesale,2,3,0.0354671478271484,0,1588,476,801,242,1326.59375,419.4166666666667,0.046072959899902344,3626,3304
wholesale,2,5,0.0547559261322021,0,2560,455,1553,269,2009.5997395833333,418.13125,0.04640364646911621,3465,101584
soybean_large,purple-seed-stain,2,0.0634522438049316,0,3097,1375,1125,433,2640.865,1344.86,0.0746450424194336,5799,4754
soybean_large,purple-seed-stain,3,0.3830306529998779,0,21944,6862,8899,676,25764.595,10368.596666666666,0.11492109298706055,8889,152194
soybean_large,purple-seed-stain,5,3.6481778621673584,0,222233,59816,91051,971,347150.3908645833,114589.24133333334,0.1408371925354004,9195,68063058
U_LVL2_1_Uninteresting_Non-Random-Synthetic__2_5_31250_,0,2,0.041703462600708,0,276,276,0,0,276.0,276.0,0.0608365535736084,2427,326
U_LVL2_1_Uninteresting_Non-Random-Synthetic__2_5_31250_,0,3,0.0804500579833984,0,1526,1526,0,0,1636.4166666666665,1526.0,0.09325909614562988,4327,2626
U_LVL2_1_Uninteresting_Non-Random-Synthetic__2_5_31250_,0,5,0.2483928203582763,0,7776,4651,0,0,11814.541666666666,4651.0,0.13439679145812988,6627,68406
onehund_mar,Acer Capillipes,2,0.3199114799499511,0,14853,7657,6249,547,13647.63,7644.915,0.1885972023010254,13824,24754
onehund_mar,Acer Capillipes,3,6.181029319763184,0,320023,98362,164763,1147,436722.58166666667,208348.545,0.33464694023132324,24051,1823694
onehund_mar,Acer Capillipes,5,173.045907497406,0,9329374,1424084,4713358,2042,65118346.04260938,16988893.966000002,0.46185779571533203,32992,4394565333
jEdit_4.2_4.3,1,2,0.0132308006286621,0,368,301,181,140,370.04,305.64,0.03573346138000488,2730,407
jEdit_4.2_4.3,1,3,0.0467586517333984,0,2213,949,983,281,2219.1366666666668,966.6733333333333,0.05399775505065918,4536,3683
jEdit_4.2_4.3,1,5,0.1288042068481445,0,6760,1644,3056,311,7020.435208333333,1808.7593333333334,0.06298303604125977,5247,122438
hiv_impens,1,2,0.1507720947265625,0,8838,340,2262,148,8538.72,369.64,0.1261594295501709,12857,12091
hiv_impens,1,3,0.2575414180755615,0,16559,343,3210,149,14685.44,311.4,0.13138055801391602,13092,620776
hiv_impens,1,5,0.2617566585540771,0,16655,343,3218,149,14391.253333333334,308.2,0.1319289207458496,13092,722277712
abalone_ori,18,2,0.0191578865051269,0,436,274,158,149,435.05,275.65,0.04311943054199219,2933,497
abalone_ori,18,3,0.0587408542633056,0,2360,1078,765,322,2342.8375,1087.95,0.06378769874572754,4484,4992
abalone_ori,18,5,0.2202811241149902,0,10580,3491,3075,460,10795.4259375,3516.74,0.08441615104675293,5847,206368
ada_agnostic,2,2,0.1556322574615478,0,4820,2661,2030,430,4685.175,2476.7,0.1410677433013916,9501,4951
ada_agnostic,2,3,1.7679622173309326,0,62811,32820,31639,801,71887.10625,45673.675,0.21223926544189453,14248,161800
ada_agnostic,2,5,170.2906138896942,0,6188584,3089502,3393411,2568,7703634.070182292,4797289.997083333,0.30353808403015137,21033,75449320
pitt1_1,DECK,2,0.0083014965057373,0,222,66,84,34,211.295,69.115,0.023850440979003906,1826,301
pitt1_1,DECK,3,0.0115063190460205,0,384,93,150,44,446.25375,95.43,0.02830815315246582,2215,2325
pitt1_1,DECK,5,0.0122301578521728,0,416,95,162,45,526.7367604166667,94.35333333333334,0.028722047805786133,2252,55455
hiv_1625,1,2,0.1714382171630859,0,9661,428,1960,250,9463.74,430.08,0.14173221588134766,13662,12881
hiv_1625,1,3,0.269815444946289,0,16021,482,3764,334,17556.193333333333,564.4933333333333,0.15301966667175293,13958,682801
hiv_1625,1,5,0.3533470630645752,0,22001,635,5097,468,21520.676916666667,717.856,0.15445232391357422,14002,847361193
mfeat-factors,7,2,7.660638093948364,0,360061,14428,141883,855,357389.74,37169.56,1.0155274868011475,84366,373681
mfeat-factors,7,3,27.995447635650635,0,1353981,19950,925213,1801,6402976.338333333,413989.5933333333,1.24003005027771,90544,107496145
mfeat-factors,7,5,115.0104434490204,0,5653861,41515,4655318,3249,492594217.67633337,15217441.758666666,1.2045059204101562,88112,3989160591193
ED_LVL_1_0_EqualDist_Random-Synthetic__2_5_1000_,0,2,0.0111331939697265,0,276,276,133,128,276.0,276.0,0.03880047798156738,2427,326
ED_LVL_1_0_EqualDist_Random-Synthetic__2_5_1000_,0,3,0.0360968112945556,0,1526,626,843,227,1626.0,667.6666666666666,0.05408596992492676,4327,2626
ED_LVL_1_0_EqualDist_Random-Synthetic__2_5_1000_,0,5,0.0558595657348632,0,2426,626,1331,227,2754.3333333333335,636.8333333333334,0.05745840072631836,4665,68406
ED_LVL_3_2_EqualDist_Random-Synthetic__2_20_100000_,1,2,4.5161683559417725,0,76401,76401,38669,731,76401.0,76401.0,2.1178297996520996,40302,80201
ED_LVL_3_2_EqualDist_Random-Synthetic__2_20_100000_,1,3,409.77485251426697,0,9196401,76401,5050547,731,9340801.0,76401.0,3.5049703121185303,78202,10667001
ED_LVL_3_2_EqualDist_Random-Synthetic__2_20_100000_,1,5,410.3849902153015,0,9196401,76401,5050547,731,9310401.0,76401.0,3.5219457149505615,78202,84280006981
Seismic-Bumps_UCI_,1,2,0.0287749767303466,0,810,748,358,247,803.3,731.6,0.07903647422790527,3943,862
Seismic-Bumps_UCI_,1,3,0.1821298599243164,0,7590,6154,3786,567,8065.1,6139.666666666667,0.09961724281311035,6994,11522
Seismic-Bumps_UCI_,1,5,3.0649726390838623,0,142283,99677,83450,1348,206396.35875,125550.97333333333,0.1508181095123291,11010,862190
pitt2_4,S,2,0.0076067447662353,0,176,67,83,36,172.2,69.72,0.020134925842285156,1525,277
pitt2_4,S,3,0.0117599964141845,0,395,114,169,56,416.88,117.96000000000001,0.026700496673583984,2066,2048
pitt2_4,S,5,0.0134558677673339,0,475,122,197,58,519.1519166666667,110.86,0.02878427505493164,2149,44552
lenses,softCL,2,0.0040903091430664,0,20,5,10,3,21.28,5.0,0.006690025329589844,311,46
lenses,softCL,3,0.0042755603790283,0,20,5,10,3,21.2,5.0,0.006692647933959961,311,130
lenses,softCL,5,0.0042822360992431,0,20,5,10,3,21.23,5.0,0.0066585540771484375,311,256
statlog_ls,5,2,0.2816700935363769,0,9993,1681,3233,444,9960.715,1437.79,0.20606446266174316,14146,10441
statlog_ls,5,3,1.4596436023712158,0,63993,15268,33048,1295,81759.73625,29397.62,0.2471466064453125,16577,497785
statlog_ls,5,5,33.95515060424805,0,1640197,190638,938956,3141,1774447.2199375,320285.1085,0.24500346183776855,16341,498685189
EqualDist_Random-Synthetic__2_14_5644_,1,2,0.0784940719604492,0,2527,2527,1265,340,2532.275,2532.275,0.11181402206420898,7275,2702
EqualDist_Random-Synthetic__2_14_5644_,1,3,1.1531734466552734,0,52792,49905,27167,684,54080.86,52454.785,0.19913840293884277,13909,64898
EqualDist_Random-Synthetic__2_14_5644_,1,5,26.716792345047,0,1301863,126020,792967,831,2605983.47,246613.8705,0.2869689464569092,21057,16173662
thyroid_sick,sick.,2,0.0577478408813476,0,1842,1280,693,297,1823.6425,1142.65,0.08258557319641113,5866,2081
thyroid_sick,sick.,3,0.4242408275604248,0,17547,8800,7314,756,20085.715833333332,12404.865,0.12411022186279297,9197,43745
thyroid_sick,sick.,5,12.165112018585203,0,519551,172322,257878,1778,738650.0985,407749.3755833333,0.17557549476623535,12705,8303633
BreastCancerWisconsin_UCI_,4,2,0.0652003288269043,0,3288,249,2062,169,3086.84,218.14,0.08290624618530273,7691,4006
BreastCancerWisconsin_UCI_,4,3,0.1232590675354003,0,6785,299,3718,193,5479.294166666667,255.99833333333333,0.08593440055847168,7941,117570
BreastCancerWisconsin_UCI_,4,5,0.135516881942749,0,7728,327,4082,192,6106.45275,253.252,0.08771586418151855,7955,44066838
pamap2,1,2,1.2330186367034912,0,20169,1343,2516,377,20304.555,1743.4,0.5671100616455078,19914,22579
pamap2,1,3,2.632166147232056,0,61933,6718,20684,556,99069.615,32693.11,0.610210657119751,21311,1588199
pamap2,1,5,6.894164323806763,0,206101,10791,118976,1013,14821421.23425,865943.341,0.6473238468170166,22091,3486423476
U_LVL1_2_Uninteresting_Non-Random-Synthetic__2_2_400_,1,2,0.0040915012359619,0,9,9,0,0,9.0,9.0,0.025984764099121094,306,11
U_LVL1_2_Uninteresting_Non-Random-Synthetic__2_2_400_,1,3,0.0041422843933105,0,9,9,0,0,9.0,9.0,0.006009578704833984,306,11
U_LVL1_2_Uninteresting_Non-Random-Synthetic__2_2_400_,1,5,0.004002571105957,0,9,9,0,0,9.0,9.0,0.005909919738769531,306,11
visualizing_livestock,4,2,0.0047199726104736,0,31,4,2,2,51.25,4.0,0.004979372024536133,232,466
visualizing_livestock,4,3,0.0045700073242187,0,31,4,2,2,51.25,4.0,0.00572967529296875,232,466
visualizing_livestock,4,5,0.004582405090332,0,31,4,2,2,51.25,4.0,0.0057392120361328125,232,466
volcanoes-a2,4,2,0.0057778358459472,0,61,42,22,22,57.88,41.15,0.015199661254882812,1014,79
volcanoes-a2,4,3,0.0071887969970703,0,121,61,41,41,108.85125,58.016666666666666,0.021255016326904297,1434,299
volcanoes-a2,4,5,0.0072927474975585,0,121,61,41,41,109.45166666666667,59.75833333333333,0.02137613296508789,1439,299
blogger,no,2,0.0063655376434326,0,99,50,48,18,97.585,51.05,0.0161590576171875,1317,121
blogger,no,3,0.0080597400665283,0,192,77,78,22,213.68,87.38,0.021549224853515625,1760,576
blogger,no,5,0.0086655616760253,0,222,86,87,23,272.0782291666667,92.50633333333333,0.025333881378173828,1880,4944
grammatical_a5,1,2,7.797266960144043,0,382548,10003,265623,617,338326.255,10918.48,0.8734250068664551,64493,709837
grammatical_a5,1,3,78.96452784538269,0,3995773,182795,3151469,885,3538157.8041666667,294947.31,1.1577529907226562,68140,281569472
prnn_crabs,1,2,0.0103540420532226,0,315,175,109,85,315.34,175.07,0.03578901290893555,2528,352
prnn_crabs,1,3,0.0283606052398681,0,1387,421,428,167,1259.9633333333334,441.52666666666664,0.04118061065673828,3585,2952
prnn_crabs,1,5,0.0510342121124267,0,2687,654,778,275,2351.7501875,576.1785,0.04947042465209961,3956,83682
hepatitis,1,2,0.025282859802246,0,1063,483,459,185,1054.42,468.94,0.04820394515991211,4352,1276
hepatitis,1,3,0.1367511749267578,0,7437,1495,3380,360,5687.6016666666665,1542.54,0.06627798080444336,5794,20876
hepatitis,1,5,0.5569398403167725,0,31599,2694,15654,522,29299.559541666666,4371.666666666667,0.08241868019104004,6991,2369936
